"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Honda","CR-V-","Camiones ligeros","SUV's",3554
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",353
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",655
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",52
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",927
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",227
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",134
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Platina 4 PTS","Automóviles","Subcompactos",321
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Sentra","Automóviles","Compactos",4961
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Sentra SE R","Automóviles","Compactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Tiida Sedan","Automóviles","Compactos",5203
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Tiida 5 PTS","Automóviles","Compactos",3423
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",6795
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Renault","Clio","Automóviles","Subcompactos",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3023
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Beetle","Automóviles","Compactos",1602
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",515
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Bora","Automóviles","Compactos",11067
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Jetta TDI","Automóviles","Compactos",100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2348
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Volkswagen","Sportwagen","Automóviles","Compactos",6345
