PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,001,0,3,1480,0,0,6,0,2,1922,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,002,11,13,4031,0,6,7,0,18,3928,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,003,4,8,1098,0,0,0,0,1,1269,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,004,5,0,1646,0,0,4,0,1,859,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,005,7,1,2777,0,4,35,0,2,3096,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,006,7,2,587,0,0,1,0,1,939,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,007,8,0,572,0,0,0,0,9,1521,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,008,5,0,72,0,0,0,0,0,320,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,009,9,28,2198,0,7,16,0,75,3232,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,010,3,2,2424,0,0,9,0,1,3401,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,011,54,47,9044,0,19,21,0,88,7119,7,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,012,3,0,405,0,0,12,0,0,1035,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,013,5,0,978,0,0,10,0,0,1705,2,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,014,2,0,194,0,0,0,0,0,342,288,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,015,3,0,136,0,0,1,0,0,480,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,016,4,0,680,0,0,1,0,0,932,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,017,137,122,25699,0,51,107,0,273,22606,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,018,2,0,585,0,0,8,0,0,1653,35,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,019,1513,1263,277987,0,708,643,0,1943,110356,0,0,5622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,020,2,0,117,0,1,0,0,0,428,40,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,021,111,139,33607,0,116,110,0,63,18049,0,0,685,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,022,4,0,307,0,0,8,0,1,878,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,023,5,0,559,0,0,0,0,0,1154,1,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,024,5,3,1083,0,10,2,0,6,1394,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,025,0,2,1105,0,0,1,0,0,1226,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,026,2,0,433,0,0,13,0,0,975,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,027,10,7,1503,0,3,4,0,51,2547,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,028,14,3,2996,0,27,21,0,0,1802,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,029,9,1,617,0,2,2,0,0,1765,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,030,3,0,144,0,2,2,0,0,545,1,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,031,32,12,3617,0,1,5,0,6,4508,20,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,032,47,215,26049,0,128,63,0,217,15946,0,0,474,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,033,0,0,39,0,0,0,0,0,163,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,034,5,0,519,0,9,1,0,12,961,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,035,7,3,943,0,0,7,0,2,2107,4,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,036,2,49,6170,0,8,16,0,87,5033,82,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,037,568,916,374180,0,2735,389,0,1522,84026,0,0,3939,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,038,8,0,780,0,7,2,0,4,1341,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,039,1,0,547,0,3,2,0,0,787,1,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,040,6,8,2232,0,0,3,0,10,3157,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,041,0,0,17,0,0,0,0,0,50,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,042,4,0,57,0,0,1,0,0,361,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,043,3,0,311,0,0,0,0,0,546,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,044,3,0,544,0,0,1,0,0,1019,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,045,23,21,8911,0,3,22,0,30,7787,15,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,046,0,0,97,0,0,0,0,0,361,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,047,2,2,163,0,0,0,0,0,488,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,048,30,1,3243,0,0,13,0,17,5129,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,049,8,0,165,0,0,0,0,0,398,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,050,44,49,9718,0,45,18,0,40,8550,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,051,6,0,310,0,0,1,0,0,890,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,052,13,26,4138,0,0,19,0,19,4669,1,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,053,4,0,1048,0,32,2,0,1,850,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,054,7,0,1156,0,1,5,0,0,2834,2,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,055,19,0,2836,0,4,8,0,5,2871,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,056,7,0,117,0,0,5,0,0,530,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,057,6,0,221,0,0,7,0,0,536,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,058,0,3,239,0,0,0,0,0,337,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,059,5,12,1056,0,0,7,0,1,868,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,060,0,14,2382,0,4,14,0,1,1598,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,061,1,0,475,0,0,2,0,0,1234,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,062,37,10,6006,0,2,5,0,40,5489,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,063,6,0,273,0,0,1,0,1,572,4,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,064,8,0,194,0,0,0,0,0,515,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,065,3,4,197,0,3,3,0,0,690,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,066,1,1,88,0,0,0,0,0,394,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,08,067,5,3,606,0,0,3,0,5,1612,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,002,0,6723,215616,0,0,1316,0,130,4132,0,0,2543,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,003,0,9788,353573,0,0,2145,0,92,2924,0,0,4452,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,004,0,1491,96647,0,0,696,0,30,959,0,0,1174,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,005,0,19223,365193,0,0,4279,0,145,4578,0,0,4905,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,006,0,7631,172378,0,0,1711,0,100,3170,0,0,2536,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,007,0,20039,418936,0,1838,5811,0,214,6791,0,0,8670,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,008,0,3115,82629,0,0,1131,0,13,398,0,0,1173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,009,0,1377,18624,0,0,429,0,8,245,0,0,475,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,010,0,8711,251420,0,0,2571,0,152,4818,0,0,4084,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,011,0,3256,74157,0,0,1244,0,20,644,0,0,2307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,012,0,8379,275833,0,0,2057,0,69,2199,0,0,3287,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,013,0,2545,114182,0,0,1547,0,29,921,0,0,2582,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,014,0,3952,364106,0,0,436,0,195,6176,0,0,6273,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,015,0,6291,343581,0,380,1600,0,479,15161,0,0,7047,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,016,0,3955,337602,0,0,858,0,351,11124,0,0,4674,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,017,0,8113,188482,0,0,1293,0,80,2543,0,0,2915,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,09,999,0,14445,653921,0,0,0,0,0,0,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,001,0,17,3174,0,10,9,0,15,4854,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,002,0,0,164,0,2,0,0,2,488,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,003,0,0,108,0,1,0,0,0,537,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,004,0,18,1925,0,17,5,0,81,3671,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,005,380,4951,132980,7,775,233,1177,1276,64158,274,0,5260,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,006,0,0,254,0,0,0,0,0,1055,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,007,0,2339,70664,0,770,72,0,689,29829,0,0,1357,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,008,0,28,3558,0,28,14,0,44,4741,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,009,0,0,463,0,3,0,0,2,1128,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,010,0,0,870,0,0,0,0,0,1541,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,011,0,1,323,0,0,0,0,1,1147,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,012,0,427,22789,0,73,22,0,52,11228,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,013,0,16,2735,0,2,3,0,13,3330,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,014,0,0,361,0,3,0,0,1,1046,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,015,0,1,1359,0,17,4,0,8,2111,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,016,0,30,1327,0,16,0,0,16,2071,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,017,0,3,2941,0,0,3,0,0,2493,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,018,0,2,1429,0,6,1,0,4,2211,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,020,0,5,1013,0,5,1,0,8,2023,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,021,0,10,654,0,3,0,0,4,1348,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,022,0,70,1819,0,8,7,0,3,2885,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,023,0,24,3128,0,38,6,0,139,4361,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,024,0,14,974,0,2,1,0,7,1915,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,025,0,0,206,0,0,0,0,0,655,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,026,0,3,721,0,29,0,0,45,1793,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,027,0,0,219,0,0,0,0,1,666,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,028,0,8,1058,0,3,7,0,0,2337,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,032,0,63,5706,0,28,8,0,72,8078,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,033,0,14,763,0,0,8,0,0,1359,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,034,0,0,3382,0,11,0,0,5,4897,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,035,0,2,1453,0,2,2,0,32,2817,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,036,0,29,1730,0,3,0,0,32,1513,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,037,0,0,210,0,0,0,0,6,635,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,038,0,32,2461,0,17,5,0,61,2774,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,10,039,0,33,3254,0,11,4,0,12,5346,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,001,33,25,6772,4,26,123,47,14,10437,10,0,612,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,002,38,78,14234,5,127,161,88,14,13232,17,0,1058,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,003,77,335,16796,3,161,301,195,27,14421,86,0,2256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,004,33,27,6810,4,46,176,65,34,8794,14,0,344,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,005,31,27,6759,3,58,178,88,8,7066,14,0,475,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,006,11,0,85,3,0,6,23,0,312,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,007,228,1554,85289,36,469,1249,444,121,41373,121,0,9340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,008,25,63,4222,6,12,46,54,12,6511,5,0,391,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,009,16,48,5004,3,46,92,71,4,5863,12,0,543,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,010,26,25,1238,3,15,22,33,2,1854,9,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,011,38,77,10237,1,61,217,70,17,7353,17,0,2310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,012,12,7,2523,1,8,44,42,5,3439,5,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,013,21,6,1874,3,3,58,32,2,2865,3,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,014,35,69,12595,10,103,265,157,39,16874,28,0,1867,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,015,3996,428,28999,251,178,600,4113,89,13056,489,0,3602,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,016,22,6,1614,0,13,35,27,1,2859,3,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,017,219,1766,79274,14,532,1499,495,133,37461,155,0,15046,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,018,21,21,3136,2,16,53,39,3,3784,12,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,019,26,25,3691,9,29,185,47,9,7028,4,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,020,1103,4372,259836,48,1460,3487,1413,356,104165,202,0,25802,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,021,42,123,11457,4,48,310,51,9,5275,31,0,5150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,11,022,15,5,1688,4,0,38,40,2,2651,2,0,111,Cifras Definitivas.
