"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Sentra 4 PTS","Automóviles","Compactos",234,180
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",14,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,398
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",50,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",92,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",105,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",174,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",234,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Renault","Clio","Automóviles","Subcompactos",172,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",4,1306
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",12,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",40,89
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",66,930
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",179,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle","Automóviles","Compactos",999,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,1555
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",12,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,1590
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",172,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",999,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Bora","Automóviles","Compactos",40,802
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Bora","Automóviles","Compactos",66,4933
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"02","Volkswagen","Sedan","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","PT Cruiser","Automóviles","Compactos",4,1810
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","PT Cruiser","Automóviles","Compactos",40,1084
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","PT Cruiser","Automóviles","Compactos",66,10833
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,904
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,7742
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,682
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,3465
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Ford Motor","Focus ZX3","Automóviles","Compactos",66,2836
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,1150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,457
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",42,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",53,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,4249
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",105,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",162,2
