"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,410
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Grand I10 Sedán","Automóviles","Subcompactos","IMPORTADO",95,392
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Ioniq","Automóviles","Compactos","IMPORTADO",48,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Santa Fe","Camiones ligeros","SUV's","IMPORTADO",66,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Santa FE 7 P","Camiones ligeros","SUV's","IMPORTADO",48,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,600
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","G37 Coupe","Automóviles","De Lujo","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Infiniti","QX30","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Isuzu","ELF100","Camiones ligeros","Pick Ups","IMPORTADO",126,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","JAC","GML X150 EV","Camiones ligeros","Pick Ups","NACIONAL",1,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","JAC","J4","Automóviles","Subcompactos","NACIONAL",1,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","JAC","Sei2","Camiones ligeros","SUV's","NACIONAL",1,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","JAC","Sei3","Camiones ligeros","SUV's","NACIONAL",1,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","E-Pace","Automóviles","De Lujo","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","F-Pace","Automóviles","De Lujo","IMPORTADO",181,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","F-Type","Automóviles","Deportivos","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","XE","Automóviles","De Lujo","IMPORTADO",181,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","XF","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Jaguar","XJ","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Forte-","Automóviles","Compactos","NACIONAL",1,1133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Forte Hatchback","Automóviles","Compactos","NACIONAL",1,267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","KIA Niro","Camiones ligeros","SUV's","IMPORTADO",48,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","KIA Óptima","Automóviles","De Lujo","IMPORTADO",66,154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Kia Río Hatchback-","Automóviles","Subcompactos","NACIONAL",1,1208
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","KIA Río Sedan-","Automóviles","Subcompactos","NACIONAL",1,1709
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,761
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,829
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Sportage","Camiones ligeros","SUV's","IMPORTADO",48,1740
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","KIA","Stinger","Automóviles","De Lujo","IMPORTADO",48,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Land Rover","Range Rover Velar","Automóviles","De Lujo","IMPORTADO",181,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","Lincoln Continental","Automóviles","De Lujo","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","MKZ Hibrido","Automóviles","De Lujo","NACIONAL",1,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,965
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,1077
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,158
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,418
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,594
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,1217
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,106
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,304
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,205
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,277
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,118
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,310
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,530
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,579
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"01","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,131
