PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,059,0,11,2840,0,0,10,0,3,3251,0,0,273,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,060,0,4,1167,0,0,0,0,0,1811,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,061,0,0,461,0,1,6,0,0,1058,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,062,0,1,542,0,0,0,0,0,1134,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,063,164,229,16763,0,29,46,22,4,12646,47,0,9447,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,064,0,11,2011,0,1,6,0,1,2897,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,065,0,31,1487,0,8,4,0,3,2540,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,066,0,26,4067,0,4,22,0,0,5043,0,0,1666,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,067,0,1480,64332,0,530,505,0,109,28198,0,446,13463,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,068,0,12,1322,0,2,0,0,0,2550,0,0,353,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,069,0,10,1511,0,1,1,0,0,1897,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,070,0,207,7436,0,2,153,0,6,4918,0,0,4585,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,071,0,2,660,0,0,1,0,0,1337,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,072,0,4,1047,0,0,2,0,0,1531,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,073,0,54,13564,0,16,43,0,3,14069,0,0,8513,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,074,0,7,3328,0,0,4,0,1,3824,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,075,0,2,381,0,3,0,0,0,781,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,076,0,1,333,0,0,2,0,0,686,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,077,0,42,5620,0,2,22,0,0,8372,0,0,409,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,078,0,27,7032,0,0,1,0,0,7278,0,0,465,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,079,0,6,1110,0,6,110,0,0,1919,0,0,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,080,0,9,458,0,0,0,0,0,959,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,081,0,2,433,0,0,1,0,0,866,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,082,0,38,5510,0,22,33,0,4,4378,0,0,1799,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,083,0,91,10707,0,39,61,0,9,8701,0,0,5130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,084,1,16,1520,0,0,3,0,1,2561,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,085,0,63,7802,0,9,31,0,3,8656,0,0,1740,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,086,0,6,1919,0,0,7,0,0,3166,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,087,0,16,2206,0,13,35,0,1,2979,0,0,469,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,088,0,23,2974,0,13,7,0,1,3912,0,0,405,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,090,0,10,1335,0,0,4,0,0,1889,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,091,0,27,5049,0,12,2,0,0,7034,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,092,0,8,1023,0,0,0,0,0,2294,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,093,0,137,31094,0,111,104,0,11,29290,0,0,10941,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,094,0,41,5552,0,7,13,0,4,5087,0,0,1005,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,095,0,16,1331,0,0,3,0,0,1482,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,096,2,16,2078,0,4,10,5,0,3074,0,0,790,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,097,0,355,40726,0,103,150,0,0,23681,0,0,8523,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,098,65,1142,173336,0,571,277,213,74,86995,29,0,24371,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,099,0,1,569,0,0,21,0,0,1698,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,100,0,65,4239,0,15,15,0,3,7871,0,0,681,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,101,62,692,90085,0,283,50,48,59,37484,5,0,17153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,102,0,5,1027,0,0,0,0,0,1562,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,103,0,7,1173,0,1,5,0,0,1391,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,104,0,3,827,0,0,5,0,0,1384,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,105,0,13,3435,0,1,18,0,0,5497,0,0,845,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,106,0,2,432,0,0,2,0,0,753,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,107,0,10,1620,0,1,7,0,1,2193,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,108,0,51,4551,0,5,52,0,0,4545,0,0,2090,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,109,0,4,2119,0,3,7,0,0,3352,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,110,0,27,3018,0,0,6,0,0,3619,0,0,288,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,111,0,5,1894,0,0,15,0,0,2296,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,112,0,4,1362,0,7,3,0,0,2106,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,113,0,9,1659,0,1,17,0,1,3079,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,114,0,17,2384,0,0,18,0,0,3391,0,0,464,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,115,0,4,663,0,0,1,0,0,1189,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,116,0,5,2649,0,4,0,0,1,2905,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,117,0,2,1112,0,0,2,0,0,1328,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,118,0,30,4585,0,3,5,0,0,5395,0,0,577,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,119,0,22,4191,0,17,17,0,4,5003,0,0,793,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,120,320,2838,471923,1,1498,431,905,95,149089,59,0,45051,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,121,0,21,5118,0,3,54,0,0,4993,0,0,2727,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,122,0,3,500,0,0,14,0,0,1151,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,123,0,12,2014,0,4,16,0,0,3390,0,0,396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,124,0,36,13170,0,5,48,0,0,14841,0,0,11690,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,14,125,0,7,4658,0,0,13,0,0,5742,0,0,908,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,001,0,214,6368,1,0,0,0,0,5775,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,002,5,34,24830,0,15,1,0,0,5931,0,0,1793,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,003,0,85,5450,0,1,0,0,0,3751,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,004,0,42,2180,0,0,0,0,5,1752,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,005,0,992,15170,0,0,12,0,0,6541,0,0,457,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,006,0,92,1955,0,0,0,0,0,690,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,007,0,197,1448,0,1,0,0,0,971,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,008,0,12,1826,0,0,0,0,49,1949,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,009,0,48,9225,0,85,0,0,2,2362,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,010,0,16,7260,0,13,0,0,0,2842,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,011,0,436,8816,0,3,0,0,0,2542,0,0,1168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,012,0,1087,12594,0,123,5,0,3,3009,0,0,423,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,013,0,1060,210122,0,136,32,0,7,31174,0,0,12268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,014,10,510,20671,0,3,0,1,3,9788,0,0,443,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,015,0,20,2561,0,5,0,0,0,1520,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,016,0,19,4559,0,0,1,0,0,1950,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,017,0,5,1228,0,8,0,0,0,355,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,018,0,74,7441,0,0,1,0,0,3020,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,019,0,169,6374,0,0,0,0,0,3788,0,0,541,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,020,4,524,122130,0,166,36,0,0,23665,0,0,7363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,021,0,101,3327,0,0,4,0,15,3799,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,022,0,6,2737,0,20,0,0,0,659,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,023,0,16,6876,0,186,0,0,0,2003,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,024,13,1237,43442,0,464,15,1,0,6983,0,0,3034,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,025,12,643,76589,0,1628,3,0,1,23932,0,0,7185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,026,0,78,2349,0,0,0,0,0,1417,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,027,0,25,1548,0,0,0,0,0,301,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,028,0,31,6726,0,0,1,0,0,2166,0,0,652,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,029,0,16,36628,0,335,8,0,0,8306,1,0,5205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,030,0,19,7694,0,0,0,0,0,1596,0,0,741,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,031,2,199,91682,0,549,0,1,1,23327,1,0,18760,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,032,0,154,1994,0,0,0,0,3,1232,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,033,0,1683,623227,0,2417,51,0,1,143126,0,0,44058,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,034,0,34,556,0,4,0,0,0,197,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,035,0,188,15149,0,25,0,0,0,3166,0,0,963,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,036,0,27,4818,0,0,0,0,0,2059,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,037,52,986,106300,4,124,28,48,0,15330,0,0,6319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,038,0,12,1258,0,0,0,0,0,534,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,039,3,238,119050,0,555,5,2,0,28173,0,0,10435,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,040,0,321,6008,0,0,0,0,0,3770,0,0,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,041,0,15,316,0,0,0,0,12,304,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,042,13,377,16857,0,5,11,0,0,9966,0,0,801,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,043,0,221,3303,0,0,0,0,0,1872,0,0,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,044,0,12,5890,0,3,0,0,0,1153,0,0,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,045,3,136,16288,0,7,1,3,0,6822,0,0,412,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,046,0,65,3922,0,6,3,0,0,961,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,047,3,231,5863,0,6,0,0,0,4217,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,048,14,185,8657,0,0,0,1,0,4573,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,049,0,48,1031,0,0,0,0,0,848,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,050,0,30,2337,0,27,0,0,0,1110,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,051,2,1131,28977,0,41,13,0,0,12123,0,0,1202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,052,0,161,2285,0,0,0,0,0,1271,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,053,0,45,10722,0,76,0,0,1,2096,0,0,794,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,054,94,1581,103458,1,0,32,79,0,14343,3,0,4873,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,055,0,10,2442,0,0,1,0,0,1829,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,056,0,1761,2174,0,2403,0,0,0,1452,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,057,257,1839,405378,0,2470,120,532,10,59614,23,0,24079,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,058,0,1949,458964,0,1275,50,0,3,95859,1,0,45728,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,059,0,4,4761,0,4,0,0,0,1789,0,0,527,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,060,0,164,68870,0,825,26,0,6,12997,0,0,4588,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,061,0,2,1850,0,0,0,0,0,696,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,062,0,374,11502,0,0,4,0,0,3229,0,0,495,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,063,0,158,2153,0,0,0,0,0,1732,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,064,0,111,3998,0,0,0,0,12,1760,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,065,0,40,11347,0,1,0,0,0,5802,0,0,358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,066,0,4,340,0,0,0,0,8,373,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,067,0,226,7089,0,14,0,0,0,3242,0,0,432,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,068,0,54,3768,0,52,0,0,0,1811,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,069,0,2,1457,0,0,0,0,0,297,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,070,1,114,54650,0,311,0,0,1,13270,0,0,5695,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,071,0,32,3190,0,0,0,0,0,1763,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,072,0,30,1375,0,0,0,0,0,369,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,15,073,5,91,2803,0,0,0,1,0,791,0,0,229,Cifras Definitivas.
