PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,056,0,159,574,0,0,0,1,2,393,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,057,41,1525,80923,0,5200,79,91,86,14817,0,0,358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,058,4,357,79413,0,6868,37,2,127,18553,0,0,459,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,059,0,0,973,0,16,0,0,0,480,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,060,2,88,18935,0,1922,7,1,6,4113,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,061,1,2,384,0,0,0,0,0,174,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,062,2,357,3084,0,1,3,1,1,1138,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,063,1,48,612,0,0,0,1,0,644,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,064,1,230,1299,0,0,0,1,6,461,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,065,1,151,2094,0,7,0,0,0,1254,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,066,0,9,68,0,0,0,0,0,77,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,067,0,117,1809,0,2,0,9,0,998,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,068,0,91,999,0,226,1,0,1,705,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,069,0,2,445,0,0,0,0,0,99,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,070,0,50,9300,0,265,1,1,14,2636,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,071,0,46,1469,0,4,0,0,0,638,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,072,1,8,476,0,0,1,0,0,187,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,073,6,8,723,0,0,1,0,0,461,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,074,14,505,2563,0,13,1,27,8,2052,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,075,0,49,1396,0,23,0,0,0,653,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,076,0,260,4690,0,10,2,1,6,1488,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,077,0,27,153,0,0,0,0,1,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,078,0,15,189,0,0,0,0,11,137,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,079,2,6,456,0,0,0,0,0,331,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,080,1,27,627,0,0,0,0,8,519,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,081,2,460,15017,0,361,5,0,1,3360,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,082,2,128,3237,0,19,0,3,141,2898,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,083,0,8,536,0,12,0,0,0,162,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,084,0,9,687,0,15,0,0,0,245,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,085,0,220,1905,0,1,0,1,3,2066,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,086,0,97,912,0,0,1,0,3,796,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,087,0,198,1640,0,23,2,20,0,2326,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,088,0,660,4921,0,47,1,0,0,2440,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,089,1,7,466,0,5,0,0,0,171,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,090,0,197,3375,0,38,2,2,2,2601,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,091,1,24,3861,0,187,1,1,2,1059,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,092,1,266,4718,0,436,4,2,0,910,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,093,0,8,1375,0,0,1,0,1,516,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,094,0,41,483,0,23,0,0,0,282,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,095,1,31,5327,0,243,5,0,0,1525,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,096,0,7,1273,0,1,0,0,0,543,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,097,0,52,629,0,4,0,1,16,543,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,098,0,6,606,0,0,1,0,0,460,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,099,4,695,26343,0,1453,74,3,16,5461,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,100,0,10,1539,0,2,1,0,1,384,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,101,1,265,3474,0,15,8,0,2,1678,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,102,0,104,657,0,1,0,0,0,443,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,103,0,185,2383,0,88,0,0,0,488,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,104,20,904,81644,0,5840,74,21,45,19055,34,0,408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,105,0,5,365,0,0,0,0,25,637,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,106,1649,5922,105462,10,3128,137,404,234,27421,19,0,585,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,107,0,94,661,0,0,1,0,0,493,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,108,0,13,5865,0,628,7,1,5,1157,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,109,3,260,29962,0,235,28,0,5,5452,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,110,0,565,4135,0,1,6,0,107,1645,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,111,0,131,510,0,0,0,0,0,406,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,112,3,26,1304,0,2,1,22,0,666,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,113,1,134,1846,0,0,6,1,1,2733,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,114,1,261,1376,0,1,0,6,0,785,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,115,0,91,1521,0,0,0,8,4,1225,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,116,0,5,134,0,0,2,0,16,120,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,117,0,28,380,0,0,0,0,14,376,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,118,5,339,6572,0,49,13,7,3,3663,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,119,0,96,328,0,1,2,0,1,218,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,120,0,125,7430,0,424,2,1,0,2345,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,121,80,947,55599,0,1126,37,47,51,7776,13,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,15,122,0,19,6073,0,285,3,1,1,2040,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,001,0,2,984,0,4,1,0,6,1668,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,002,1,3,504,0,0,0,9,8,2323,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,003,1,6,337,0,1,0,0,4,1022,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,004,0,20,332,0,5,9,0,4,1773,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,005,1,13,610,0,3,1,1,0,550,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,006,0,443,8578,0,203,16,3,148,12397,0,0,231,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,007,0,1,142,0,0,0,1,1,257,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,008,0,29,166,0,4,1,0,12,938,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,009,0,43,1772,0,19,6,0,11,3142,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,010,0,13,447,0,1,0,0,6,1599,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,011,0,5,950,0,4,4,0,0,1907,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,012,0,39,1357,0,5,0,0,9,5956,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,013,0,7,114,0,2,0,0,6,432,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,014,0,41,665,0,21,3,0,12,2267,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,015,0,13,604,0,22,4,0,18,2753,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,016,0,14,773,0,7,1,0,0,3537,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,017,0,84,2006,0,4,6,1,2,2609,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,018,0,2,164,0,9,3,0,4,673,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,019,0,28,1277,0,26,0,0,20,3627,0,0,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,020,0,24,681,0,13,0,0,13,1875,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,021,0,1,100,0,4,11,0,1,409,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,022,0,0,57,0,3,0,0,3,247,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,023,0,24,406,0,8,0,0,2,1377,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,024,0,20,376,0,11,2,6,7,1457,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,025,0,89,818,0,0,4,0,20,1358,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,026,0,1,36,0,0,0,0,0,460,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,027,0,6,132,0,5,1,0,6,704,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,028,0,14,538,0,4,1,0,2,1200,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,029,0,2,36,0,1,0,0,18,580,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,030,0,19,489,0,1,0,0,3,1751,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,031,0,60,801,0,2,11,0,0,1506,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,032,0,5,418,0,8,4,0,0,716,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,033,0,23,634,0,8,0,0,16,1562,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,034,0,130,7118,0,92,19,0,113,11855,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,035,0,60,517,0,14,2,6,14,1955,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,036,0,14,691,0,9,3,0,17,961,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,037,0,2,204,0,4,2,0,0,1391,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,038,0,95,2597,0,74,0,0,86,4893,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,039,0,5,151,0,1,0,0,0,482,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,040,0,3,239,0,2,0,0,1,974,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,041,0,10,563,0,1,0,0,13,1026,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,042,0,9,356,0,2,1,0,0,1310,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,043,0,30,3854,0,4,1,0,13,4738,0,0,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,044,0,7,68,0,3,1,0,0,590,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,045,3,63,3068,0,9,7,0,21,4814,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,046,0,52,868,0,0,3,0,6,1525,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,047,0,54,1018,0,2,1,0,5,1927,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,048,0,2,202,0,0,0,0,0,472,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,049,0,1,414,0,4,0,0,6,1525,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,050,0,89,3866,0,137,16,2,105,6437,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,051,0,15,830,0,0,1,0,1,2020,1,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,052,0,630,12636,0,332,0,3,196,11944,0,0,504,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,053,1343,3126,116199,27,1469,42,2958,543,56298,73,0,8216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,054,0,12,248,0,1,0,0,1,1480,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,055,0,226,1606,0,27,3,0,65,3150,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,056,0,14,208,0,14,4,0,8,865,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,057,0,4,74,0,0,0,0,1,321,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,058,1,11,440,0,4,6,0,6,1610,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,059,0,3,66,0,1,0,0,0,408,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,060,0,7,408,0,1,3,0,1,1179,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,061,0,9,584,0,5,6,0,0,1288,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,062,0,11,497,0,1,1,0,0,1850,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,063,0,13,52,0,10,1,0,2,458,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,064,0,44,562,0,0,2,0,9,2421,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,065,0,53,1049,0,29,10,0,19,1405,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,066,0,187,5883,0,192,41,6,69,5834,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,067,0,21,483,0,2,7,0,5,2421,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,068,0,15,1020,0,7,2,0,12,3159,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,069,0,187,10143,0,140,95,10,99,10484,0,0,592,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,070,0,48,1503,0,8,1,0,26,2280,0,0,198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,071,0,53,2779,0,78,17,0,34,8198,0,0,879,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,072,0,5,436,0,6,0,0,2,1285,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,073,0,30,1193,0,9,3,0,13,2006,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,074,0,6,244,0,0,1,0,0,1098,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,075,0,33,3431,0,67,11,1,85,5479,0,0,550,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,076,0,85,5312,0,120,3,15,43,6991,0,0,512,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,077,0,57,697,0,21,5,0,19,1894,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,078,0,2,333,0,6,5,0,1,1055,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,16,079,0,44,962,0,6,11,0,1,2960,0,0,8,Cifras Definitivas.
